url,review_text,star
https://www.amazon.co.jp/product-reviews/4864470804/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,参考になることも多いが、結局魚を釣れなければ何もわからないという結論が多い。サイトで魚の反応がみられればかなり参考なることが書いてあるが、マッディーレイクに初めて来て何もわからない。魚探もない。というところからだとどうしようもない気もする。ただし、魚達からルアーはどのようにみられてるのかなど、頭の中でのイメージを膨らませるのにはとても参考になる。,3.0
https://www.amazon.co.jp/product-reviews/4864470804/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"むかしは田辺さんとか今江さんとか、
バス釣りのなんたるかを教える本がたくさんあったけれど
いまやバス釣り本といえばルアーカタログか入門書ばかり。
で、これはひさびさに読み応えのある本でした。

第一線のトーナメンターが
第一線の「ルアー、リグ、テク」
そして「考え方」を丁寧に綴った一冊。

『実はダウンショットはネコリグに近いアイテム』など、
ハッとさせられるセンテンスが散りばめられていて
凝り固まった「パターンフィッシング脳」をほぐしてくれる。",5.0
https://www.amazon.co.jp/product-reviews/4864470804/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"『このルアーで釣ったらカッコいい』というモチベーションはゼロ。
バス釣りする人なら少々耳の痛い台詞ですが、(今江さんもですかね)確かに釣れなければ釣れないほど好きなルアーに拘って撃沈する人も多いのではないでしょうか？少なくとも僕はそうです。
この本はそんな欲求を消して人よりバスを釣りたいと言う人にぴったりの本だと思います。
『引っ掛かりやすいルアーと引っ掛かりにくいルアーに分けろ』など基本的な所から書いてありますし。まぁ実践するしないは別にして好きなルアーで釣れない時に抑えでライトリグをと考えている方にもおすすめかと思います。",4.0
https://www.amazon.co.jp/product-reviews/4864470804/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,最初は読んでてピンとこなかったんですが、フィールドで試してやっと理解しました。アクションとかも結構勘違いしてたかも。ルアーアクションやリグ選びなど、今江さんの本も読みましたが何となく分かったつもりになってたけど釣果が出なかったのは、考え方が理解できてなかったんだと思う。（読み物としては大好きですよ）これは本書には載ってないけど、本当に気付くのは同じフィールドで釣れたのに別の日に釣れなかった時ですね。アクションだけでなく間の大切さとかいろいろ感じてもらえるとまた良さが実感出来ると思います。やはり釣りは体験を通さないと分かりませんがヒントをくれる一冊です。,4.0
https://www.amazon.co.jp/product-reviews/4864470804/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"青木プロの秘密を期待して購入しました。
批判するつもりは全くありませんが、正直、釣り場の定め方やテクニックなど、かつて本に出たことのない、もっと衝撃的な秘密というか手の内を知りたかった。
プロの手口を知ろうなどと、期待して購入する私が悪いのかもしれませんが。
青木プロの次回作も、本人しか知り得ていない秘密を期待して購入し続けます。",2.0
https://www.amazon.co.jp/product-reviews/442595551X,"最近は何でもネット。
もうわざわざ本を買う必要がないのでは？
などと思い始めてました。
しかし、それは自分の間違った、浅はかな思い込みでした。

証拠の残る書籍の形で出すということは、とても怖いことです。
コストを掛け、責任を負い、それでも伝えたいという
関係者の情熱がギュウギュウ詰めになっているこの本は、
2,000円ほどで手に入れられるのは奇跡に近いことだと思います。

この本に出会ってからは、明らかに釣果が変わりました。
だれも釣り上げられない場所で、鮮やかにヒットさせる。
もし居るなら、このタイミングでヒットする・・・ドン、来た！
魚の習性に少しでも近づいたとき、まるで水中の魚が見えるような気になります。
最近では魚が愛おしく、また、畏敬の念さえ覚えてきます。

レビューで☆５をつけましたが、それ以上！
すべてのアングラーに読んでもらいたい（本当は読んで欲しくない）
保存版の素晴らしい書籍です。
あまりの人気に売り切れ続出で、噂によると6月頃に重版の予定が進行中とのこと。

出版に関わったすべての方々に賛辞をお送りしたい！
感動の一冊になりました。",5.0
https://www.amazon.co.jp/product-reviews/442595551X,一匹釣り上げたときの周囲の魚への影響の話など疑問に思っていたことが解消しました。色々な魚種について書かれているので釣り好きなら楽しめると思います。それにしても釣りに行きたい…,5.0
https://www.amazon.co.jp/product-reviews/442595551X,オムニバス形式で構成されている内容は、それぞれがとても面白く、興味をわかせる内容でした。,5.0
https://www.amazon.co.jp/product-reviews/442595551X,飼育員さんの話がリアルで良かったです。この話を参考にして、釣りの視点を変えてみようと思います。,5.0
https://www.amazon.co.jp/product-reviews/442595551X,身近な対象魚の記述も多く興味深い内容で魚の生態についての知識が深まりました。,5.0
https://www.amazon.co.jp/product-reviews/4794975538,"フライフィッシングを始めようと思ったらまずはじめに読むべき本だと思います。
今となっては古い情報(私が初めて読んだ25年以上前にすでに古かった)かもしれませんがどんなに道具やテクニックが進化しても関係のない楽しみ方や基本が詰まっています。
私も学生時代にはフライフィッシャー誌などリアルタイムの情報はありましたが、それでもこの本は何度も読みました。
今でもフライフィッシングを始めたい人がいたらプレゼントしています。",5.0
https://www.amazon.co.jp/product-reviews/4794975538,"若いころ（３０年以上前・・・）友達からもらったこの本を読んでフライフィッシングを始めました。
何人かの友達に貸しているうちに行方不明になってしまい２０数年が過ぎました。
もうあらためて読む必要はないけれど、なぜか手元に置いておきたい気持ちがずーっともやもやしておりついに購入しました。
今となっては技術的な内容は古くなってしまった部分もありますが、フライフィッシングの心構えと言うか自然と接する心構えを教えてくれた教科書として末永く手元に置いておきたい一冊です。",5.0
https://www.amazon.co.jp/product-reviews/4794975538,"四半世紀も以前のこと。先輩からボロボロになった本書を借りて、フライの世界に入りました。
高価な道具と科学的？な理論から、あたかも高尚な趣味であるかのような錯覚が広まっていたあの頃にあって、この本はフライフィッシングの根源的な喜びを教えてくれました。
カッコつけない。オシャレじゃない。人に見られたらちょっと恥ずかしくなるような川での秘め事として、フライを楽しんでも良いんだ！
私にとってはこれがバイブルです。",5.0
https://www.amazon.co.jp/product-reviews/4794975538,"川釣りの心構え、フライフィッシングの純粋な楽しみを感じる本です。
どちらかといえば哲学的な雰囲気も漂うフライフィッシングですが、
この本はそんなことを説いてはいません。
むしろ釣りを細く長く楽しむための大事な心構えを教え、ひとつの目標を示唆する。
小手先のテクニックではなく、必要な技を提示はするが、あとは良い師匠を探せと言う。
本書はきっかけであり、忘れてはならない原点を常に読者(釣り人)に思い出させる。
この本を何度も繰り返し読みたくなるのはそこを忘れたくないから。
これ読んで、イイ釣りしましょう♩",5.0
https://www.amazon.co.jp/product-reviews/4794975538,中学時代（今から33年前）にフライフィッシングを初め、教書を探していた時に出会った本。田淵さんのバックパッキング入門もお気に入りですが、それつながりでこの本を購入しました。まさかまだあったなんて！感激のあまりソッコーで買いました。,5.0
https://www.amazon.co.jp/product-reviews/4794975538,"実は2冊目なのです。1冊目は友人に貸したまま行方不明。基本バイブルはあっても良いかと思います。
なかなかこのような本は無いので・・・",5.0
https://www.amazon.co.jp/product-reviews/4794975538,"「永遠の男子」の為のバイブル。
内容が古びていようが、とても大切なスピリットが感じられる一冊。",5.0
https://www.amazon.co.jp/product-reviews/4794975538,懐かしくて最高だし挿絵も良い、、見ていてウキウキしてくるよう、、,5.0
https://www.amazon.co.jp/product-reviews/4794975538,"これ以上の本には未だ出会っていない。
タックルやシステムは古いが、ＦＦの基本が詰まった一冊。
読むたびにワクワクしていたあの頃を思い出させてくれる最高の本です。",5.0
https://www.amazon.co.jp/product-reviews/4794975538,古い本なのですが、内容は現在でも十分に役立ちます。何よりも言葉の表現とイラストが楽しくてあきさせない。何度でも読み返す一冊です。,4.0
https://www.amazon.co.jp/product-reviews/4794975538/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,今、テンカラを始めて７年目です。来年で５０歳になり、いつかは「やってみたい」と思っていたフライフィッシングをやろうと思っています。渓流の餌釣り、ルアーと変遷し、テンカラにどっぷりハマっていますが、同じ毛鉤釣、フライに対する知識はそれなりに（自分ではかなりと思う）知識と、多分テンカラの技術もフライに生かせるぐらいあるでしょう。この本以外では、なかなか「フライフィッシングをやろう」とは思いませんでした。単なる技術論ではない、フライフィシング、渓流の魅力を語っている本です。渓流での釣りに興味がある人必読です。,5.0
https://www.amazon.co.jp/product-reviews/4794975538/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"夜、寝る前にウトウトしながら読むのに良いですね。

私の中では、釣りの本といえば「オーパ」「ダイワ釣魚大全」が子供の頃からボロボロになるまで見て、少し経ってからは釣りサンデーの出した「釣魚検索」が私の琴線にふれました＾＾

これらに勝るものは無いだろうな～なんて思ってましたが・・・気楽な気持ちで目を通し、そのまま眠りに入り、大魚に翻弄されて溺れそうになる・・・なんて夢を見れそうな本がまた一冊増えました。",5.0
https://www.amazon.co.jp/product-reviews/4794975538/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,初心者の為のハウツー本としては、星２つ位です。フライフィッシングの読物として、少し昔のノスタルジーの浸るには、良い本です。,4.0
https://www.amazon.co.jp/product-reviews/4794975538/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,先日の地震で本棚が倒れ、整理中に久しぶりにこの本を見つけ、片づけそっちのけで読み返してしまったのだが、３０年以上前に発行されたこの本がまだ売られていることに正直驚いた。当時の自分にしてはとても高価な本であったが、ユーモラスなイラスト、風刺・ジョークやウエットの効いたセリフ、そして綺麗な写真、もちろん読み物としても魅力一杯で溢れていたため「思い切って」購入した覚えがあるが、今でも十分に楽しめるが故に、今だに「現役」であることは十分に納得の一冊。これからフライを始めてみたいという同僚にプレゼントしたくなる作品だ。何より、眺めているだけで早く中身が読みたくなる表紙も未だに全く褪せることのない秀作だと思う。巷間「新しい物は古くなる、本当に良い物は時を超える」と言われるが、この作品こそ、時を超えて愛される一冊であろう。,5.0
https://www.amazon.co.jp/product-reviews/4794975538/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"この本のことを初めて知ったのは…確か少年サンデーに連載されていたダメおやじ、って漫画だったかな？

ブラックバスのルアーフィッシングから管理釣り場のトラウトフィッシング、そこで見たフライフィッシングで70センチ近いレインボーを釣り上げるのを見てフライに興味を持ったのは高校の頃だったか。
そしてこの本を見て川の支流のハヤをフライで釣ることから始まってやがて渓流のイワナ釣りにどっぷりはまってバス釣りは完全に記憶の彼方w

その後のフライの流行り廃りでカモのお尻の毛、CDCでないと釣れないとか、ティペットも含めて15フィート以上ないとダメだとか色々ありましたが、CDCやロングリーダーでないと釣れないと思っている人はこの本は見なくて良いです。

フライを巻く時の参考の他、フライフィッシングで何か行き詰まった時に見るとある意味目から鱗？
なんというか、ひらすら実戦向き？
変な理屈はどうでもいいです、とにかくシンプルに釣れればいい、楽しければいい、そんな感じかな？

そしてこの本の一番の特徴はキャッチアンドリリースではなく、キャッチアンドストマックな点かもしれません。
釣った魚は美味しく食べましょう、食べない魚はリリースではなく、釣るのはやめましょう、そんなイメージの本です。
この本を見て作ったマスのムニエル、美味かったよ〜

本はもう手垢で汚れ、綴じたところもあとちょっとでばらけそうです。
でも一生手元に置いておきたい釣りの本です。",5.0
https://www.amazon.co.jp/product-reviews/4794975538/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"１９７９年に購入し、３３年たった今でも読み返しています。
現在進行形のフライフィッシングに限らず、
釣りを取り巻くすべては多岐にわたり進化、細分化されてきましたが、根底に流れるものは変わりません。
本書は（２０１２年現在で）３３年もの歳月が過ぎていて、確かに時代を感じさせる部分はありますが、
今読んでも発見、再考、復習、確認ができるのも事実です。

もう、これ以上の教書（教書という所がまた良い）を作ることはできないのではないでしょうか？
いまだに増刷され続けているのがそれを証明しています。

かっこうばかりの釣り人への、少々斜にかまえた痛快な言葉の数々も、またたまりません。

初心者からベテランまで『生涯の一冊』として、その時々で読み続ける事ができる一冊です。
購入しない理由は見つかりません。是非ともお勧めいたします。",5.0
https://www.amazon.co.jp/product-reviews/4794975538/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"中学生のときに小遣いをためて購入しました。「大人になったらフライをやろう」と夢を見たものです。当時はフライフィッシングに関する情報が乏しく、夢中にさせてくれた本でした。今読み返しても立派に通用する内容です。
How toとエッセイ的な内容をブレンドし、シーズン中にもシーズンオフにも読んで楽しい内容になっています。技術的な面ばかりでなくメンタルな部分も重要視され、「楽しくきれいに遊ぶ」方法がちりばめられていて読者を選びません。
寿命の長いすばらしい本です。版が更に重ねられることを祈って止みません。",5.0
https://www.amazon.co.jp/product-reviews/4794975538/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"自分がまだ12歳の時に初版本を買ったのが36年前で、もう立派な古典。
故に読んでいて古いのは仕方ない。まだこの頃は道具もまともに買えない頃だったので、記載に間違いなどあるのも仕方ない。
しかしそれ以上に意味があるのはこの頃主流のFFはブリティッシュスタイルだったが、それに反旗を翻しアメリカンスタイルもあると言うことが分かる。
この本を買ったのが1978年だから、まだヒッピー文化の香りもそこはかとなくする。
ハウツー本としてはまったく役に立たないが、読み物としてはなかなか面白い本。
老眼で目をショボショボさせながら、昔日を思い出すのもまた一興。",4.0
https://www.amazon.co.jp/product-reviews/4794975538/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"原題はCurtis Creek Manifesto。　自分だけの秘密の川をどうするのか？

通常のフライフィッシングのマニュアル本とは一線を画す、ユニークかつ、釣り哲学が満載の、唯一無二の良書です。
イラストがユニークですし、本国の仕様＋田渕さんのコメントも数多く、とにかくフィールドに出よう！という気持ちにさせてくれる一冊です。
US版はもっと大きくて薄い、より少年向けの装丁です。イマドキ感が無く、US版、日本版共に70〜80年代の雰囲気そのままです。
チラチラ出てくるタックルが今ではヴィンテージだったりするのもとても良い！
昨今の流行りのアウトドアブームに乗っている方にも是非ここから釣りをスタートさせていただければと思います。",5.0
https://www.amazon.co.jp/product-reviews/4794975538/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"今から１０数年前、フライを始めた頃に本屋さんに並んでいるフライ関係の本を片っ端から買い込み訳も解ってないのにうんちくばかり詰め込んで、一人悦に入っていた頃がありました。その時この本を読んだのですが、うんちくや理屈が少なく話の内容も古くさく思えて物足りなく感じたものです。

でも、フライを初めて数年経って、「井の中の蛙」がほとほと身にしみた頃に読み返してみた時、「ああ、これはこういう事なんだな」と初めて納得できました。それ以来、一番良く読み返している本かも知れません

道具や理屈や新マテリアル・新パターンの言葉だけを頭の中にコピーしていい格好をしているつもりだった自分がとても恥ずかしく思えます。",5.0
https://www.amazon.co.jp/product-reviews/4794975538/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,出版されてから確か２０年以上は経つが、いまだに読み返してしまう本。友人数名に貸したがなぜか返ってきたためしはないため、今までに３冊も購入してしまっている。いま日本ではフライフイッシングの用品はかなり安価になったが当時としてはまだ高嶺の花的存在であったにも関わらずなんとか安く、庶民的な釣りのスタイルにしようとした著者の意気込みが感じられ、フライフィッシング特有の難しい専門用語も補足説明されている。タイトルのとおり初心者から上級者まで読むことのできる本であり、実践する際の参考にもなる。なぜフライフィッシングが面白いのかというのを明解に教えてくれる。またこの本は翻訳（原作はアメリカ）されたものであり漫画も風刺画のようで面白い。,5.0
https://www.amazon.co.jp/product-reviews/4794975538/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"もはやハウツーの要素としては風化が進みすぎ、役に立つ部分は極わずか。
では、情報の少ない時代だったからこそ、貴重な本だったかというとそうではない。
読み物として大変優れており、夜中にごそごそと取り出して読みたくなる、
不思議な魅力にあふれた本。

ただし、今この本を買って楽しめるのは精神的余裕のある大人だろう。
よってＲ40（40歳以上）にお薦めしたい。

釣りに限らず、最近の雑誌や書籍が面白くない、
そう思っている元・本好き少年であれば、
必ず貪るように読んでしまうと想像する次第。",4.0
https://www.amazon.co.jp/product-reviews/4794975538/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"筆者とＳ.アンダーソンとの共著「ＢＰ教書」と並ぶアウトドアマン必携本。
この２冊で人生変わりました。
今日の自分にこれほどまでに影響を与えた本は他にないと断言できます。

今とは比較にならないほど高額だったＦＦ用品。
ルアーを始めてから「いつかはＦＦに」と憧れだけが募る日々・・・。

読み返しては当時の日々を回想します・・・。",5.0
https://www.amazon.co.jp/product-reviews/4794975538/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"釣りのハウツー本は、絶版・入れ替わりが多い印象の中で、本書は70年代末に出版されてもなお改訂もされずに売れ続けている稀有な例だと思います。
さすがに、古い情報も多くこれ一冊でフライフィッシング初心者がすぐに釣りを始めることはできませんが、今でも普遍の心構えやフライフィッシングの価値観を伝えてくれます。無論、今でも役に立ちそうな情報もあります。
執筆・出版が70年代末ということやアメリカのフライフィッシングに依拠してることもあってか、当時の時代背景も感じられます。
フライフィッシングは敷居の高い釣りに思っていましたが、本書の堅苦しくない語り口に随分と助けられました。
フライフィッシングをしない釣り人でも楽しく読めて、自分の釣りのスタイルにヒントを得ることもできるかと思います。",5.0
https://www.amazon.co.jp/product-reviews/4537208880,"よく魚釣りに行くが何の魚かわからない時に凄い役立つ！食べ方のおすすめも書いてあるし食べた感想も参考になります。魚釣りが好きな子供の為に買いましたが大人も役立ってます。最近釣りに行って何だろ？と釣った魚を調べたら、たかのはだいでした！
フライにして食べると美味しいと書いてあったのでフライにしたら美味しかったです。
買ってもう3年は経ち、子供も小学生になりますます釣りに行く機会が増えてこの本が活躍しそうです！",5.0
https://www.amazon.co.jp/product-reviews/4537208880,"カラーで分かりやすいし、検索もしやすいです。
地域によって呼び名の違う魚も詳しく解説しています。
コンパクトで表紙もいいし、いつも身近においています。
もう少し種類が豊富だと満点だったかな。

「この魚は○○にして食べると、おいしいと聞いている」とか
「びっくりするほどおいしい」とか、作者の言葉遣いが少し笑えて◎",4.0
https://www.amazon.co.jp/product-reviews/4537208880,"ちょっと、字が小さいが持ち運びも便利で凄い種類の魚が載っています。
食べ方もかいてあるよ。",5.0
https://www.amazon.co.jp/product-reviews/4537208880,"海水魚から淡水魚にいたるまで日本で普通に目にするほとんどの魚が網羅してある。
全頁カラー表示で魚の特徴・見分け方を詳しく解説してあるので識別図鑑としても優れる。
その上、釣り方から美味しい食べ方に至るまで記載してあり、著者ならではのオリジナリティに溢れた本。
私も普段の読み物として目を通すことが多い、釣りを楽しむ人には座右の書となるだろう。",5.0
https://www.amazon.co.jp/product-reviews/4537208880,"コンパクトで内容充実。調べたい魚を探しやすいし、家族で取り合いになるほどの人気です。
リビングに置いて、暇さえあれば誰かしらが読んでいます。
もちろん、釣り場でも役立ちます。",5.0
https://www.amazon.co.jp/product-reviews/4537208880,"子供と釣りに行くときは必ず持って行きます！
毒針を持っている魚を子供と確認し
調理法も載っていてかなり便利です",4.0
https://www.amazon.co.jp/product-reviews/4537208880,"2015年5月から開始の釣り初心者ですが、この本は使えます！
釣り上げた魚は100％網羅されている為、食べるのに困らないです。
参考までに、釣り上げて、この本で確認した魚は

アブラハヤ、ニゴイ、ブルーギル、アマゴ、ニジマス
マイワシ、ウルメイワシ、カタクチイワシ
マアジ、シマアジ、クサヤモロ
マサバ、メジナ、クロメジナ
シロギス、ヒメジ、サビハゼ、メゴチ
サッパ、カマス、サヨリ、ウミタナゴ
イトヨリダイ、ネンブツダイ、スズメダイ、マダイ
カワハギ、キタマクラ
ベラ多種
等々。

釣った魚は全て載ってました。
何科とか何目とか、名前が判らず検討が付かなくても、写真で判別出来るから安心。
ヒメジ等、見た目で捨てようか迷った魚も、お蔭で美味しく食べれました。
釣る前も、釣った後も楽しめる良書です。",5.0
https://www.amazon.co.jp/product-reviews/4537208880,"子供と釣りに行ったときに
釣れた魚の名前がいまいちはっきりしないことが
多いため購入してみました。

が、この本は買って正解！！
おもしろい！！

著者の主観も入りつつ
魚の見分け方・釣り方・食べ方まで
細かく記載してあります。

おかげで、釣った魚を美味しく食べることも
できました♪

図鑑ずかんしてなくて、とても楽しい1冊です。",5.0
https://www.amazon.co.jp/product-reviews/4537208880,魚の写真は、釣りたてを、釣った場所で写真を撮っているが、魚を生かして帰り、写真スタジオなどで、接写レンズを使用して写真を撮ったら、もっと綺麗な写真が出来上がったであろうと思われます。魚の説明は、それだけでも読み物として読める。,4.0
https://www.amazon.co.jp/product-reviews/477470881X,"磯上物釣りが趣味です。渡船も利用しますが、基本的にはマズメ勝負できる
地磯が好きです。そんなわけでこのような本が出るとつい買ってしまいます。
同様の他誌も何冊か持っていますが、比較すると写真の拡大率が大きくて、
磯の形状もわかりやすく感じます。
反面、見開き４枚の写真は多過ぎ、それに伴う文字の増加で、少々頻雑に感
じてしまいます。やはりページ数を増やしても１ページに写真１枚がベスト
かと思います。
渡船情報は当然としても、駐車スペースの記載はいいですね。
第３弾「南伊豆、西伊豆、沼津編」が楽しみです。",4.0
https://www.amazon.co.jp/product-reviews/477470881X,"磯上物釣りが趣味です。渡船も利用しますが、基本的にはマズメ勝負できる
地磯が好きです。そんなわけでこのような本が出るとつい買ってしまいます。
同系等の本も何冊か持っていますが、この本は他誌に比べると比較的UP写真が多く、磯の形状もわかりやすいと思います。
反面、見開き４枚の写真では多過ぎ、文字が磯を部分的に隠してしまったりとやや頻雑な印象です。ページ数が増えても、空撮写真は１ページ１枚がベスト
だと思います。
渡船店の情報は当然として、駐車スペースまで記載されているのは良い。
第三弾「南伊豆、西伊豆、沼津編」が楽しみだ。",4.0
https://www.amazon.co.jp/product-reviews/4807251236,この本は実際に使える情報が載っている。誰かが出したDVD付きの黄色い本はただの自慢本だ。マイボートのハウツー本はビギナーを育てない作者が多いが、竹内さんは違う。あなたこそこの道に精通した先駆者だ。この本を出してくれてありがとう。他のハウツー魚探本はただのごみに思えてきた。,5.0
https://www.amazon.co.jp/product-reviews/4807251236,"先生の一方通行な解説だけなので疑問に思っても質問はできないし、本で出すならまだまだ詳しく書いてほしかったです。

少しだけ参考になりました。",2.0
https://www.amazon.co.jp/product-reviews/4807251236,対象魚の違いもあり、ほぼほぼ参考にならず、新品同様のものとして即転売しました。,1.0
https://www.amazon.co.jp/product-reviews/4807251236,"船釣りにはやっぱり魚探が必要ですよね。
どんな風に見えるのか勉強して釣りに行きたいです。",4.0
https://www.amazon.co.jp/product-reviews/4807251236,文字が大きくて読みやすい。魚端は持っていても、これほど分析したことがなかったので、一度現場に携行していって確認するつもり。,3.0
https://www.amazon.co.jp/product-reviews/4807251236,"とくにおおすごいということもない。
参考になる部分もあるが、もう少しほしい。",3.0
https://www.amazon.co.jp/product-reviews/4807251236,分かりやすい解説でした今後の参考になりました,4.0
https://www.amazon.co.jp/product-reviews/4807251236,"オールカラーで魚種ごとに魚探画面を紹介されていて、どのような反応がどんな魚の
可能性がある、というイメージがつかめます。左ページが魚探画面、右ページが解説と
なっており、解説書としてとても見やすいです。ポケット版ですので情報量は決して
多く無いですが、あくまで画面の解説に終始しているので十分な内容です。
また他の魚探紹介本と違って、各メーカの商品紹介ページが無いのもよかったです。
ただ、初心者を意識した構成になっていると思われ、解説がかなり大雑把にしかされて
いません。もう少し活字を小さくして詳しく書いてあってもよかったと思います。
そういう意味で、私が魚探を買った１年目だったら完全に星五つです。
魚探を使いこなせていないと感じている方、魚探をもっと生かしたいと考えられている
方にとてもお薦めです。",4.0
https://www.amazon.co.jp/product-reviews/4807251236,文字よりもビジュアルで教える本です。私見ではあくまでもマイボートに周波数の切り替えができる魚探装備している人が、すでにそれを使いこなして自分で操作している事が前提です。魚探の原理性質の解説はほとんどありません。魚探は動いている船から動いている画面を見て判断するので魚探初心者にはピンとこないかも。魚探の仕様や設定が解らない探検丸にはあまり参考にならないと思います。KAJIの釣り本はどれもよいですね。,4.0
https://www.amazon.co.jp/product-reviews/4807251236,著者は「魚探大研究」も執筆されています。魚探の映像と魚の習性とをからめた各論的内容です。関東地方を中心に書かれていますので、瀬戸内に住む私には少しさみしい感じがしました。魚探の基礎を学んで、あとは自分で考える方には「魚探大研究」のほうが満足できると思います。,3.0
https://www.amazon.co.jp/product-reviews/4807251236/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,必要な個所だけ読みました。説明が分かりやすく、実釣した後、再度読み返し、研究しています。ありがとうございました。,4.0
https://www.amazon.co.jp/product-reviews/4807251236/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,思っていた内容と本の内容が予想以上に違ったのでガッカリです・・・,2.0
https://www.amazon.co.jp/product-reviews/4807251236/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,未だ判らない！！,1.0
https://www.amazon.co.jp/product-reviews/4807251236/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"浅場での使い方が載ってないが海のボート釣りなら参考になる。
淡水魚は載ってない",3.0
https://www.amazon.co.jp/product-reviews/4807251236/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"丸わかりません。
魚探の画面の写真集。
解説ついてますが、同じ画面が出る事ないし。",1.0
https://www.amazon.co.jp/product-reviews/4807251236/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,内容を見ることが出来ずに購入しましたが、期待ほどの内容が無く残念。やっぱり実物を見てから買うか決めるべきでした,1.0
https://www.amazon.co.jp/product-reviews/4807251236/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"実践的です。
少ない文章だが実は説得力大。無駄の文章なし！
マイボートで釣りをする人は、この本が現状ではNo１！！
他の本は実践的でないので駄目！！",5.0
https://www.amazon.co.jp/product-reviews/4807251236/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,内容的に説明は良かったが、実際に魚探を購入して、表示に慣れる必要があります。,3.0
https://www.amazon.co.jp/product-reviews/4807251236/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,釣りをしていくうえでどうしても欠かせないのが、魚探ですが、味方の勉強のためさがしてました。,5.0
https://www.amazon.co.jp/product-reviews/4885361834,フライフィッシングを始めたいものの、周囲には誰も教えてくれる人がいないという状況の中、他の釣りに比べて格段に複雑な装備への理解から管理釣り場の利用に至るまで、初心者が知りたいツボを全て押してくれています。何度も繰り返し読み、道具を揃え、早朝に近所の公園でキャスティングの練習を繰り返し、管理釣り場デビューもしました。あとは本チャンの渓流デビューあるのみです。この本は使えますよ。,5.0
https://www.amazon.co.jp/product-reviews/4885361834,フライフィッシングへの興味で購入。カラー写真がとても美しい！,3.0
https://www.amazon.co.jp/product-reviews/4885361834,"フライ初心者の私にとって、この本はとても参考になりました。
とくに説明文だけではなく、写真が多く使用されているため、非常に分かりやすくなっています。",4.0
https://www.amazon.co.jp/product-reviews/4885361834,"スキーをやる人には初心者用の最新のスキー教程の本があって、用具の知識から、プルーク、パラレル、カービング、加重、抜重、内足、外足など専門用語まで順に覚えていく事で、スキーの世界を知る事がができますよね。
と同時に、オールドボーイも以前は使われていた言葉や技術が、いまは使われていないのにも気づくし、用具の進歩で体力を使わないスキーテクニックが生まれている事に気づきます。
同じようにこの本は、初心者だけでなくフライフィッシング、再デビューの方々にもお勧めします。
気づきにつながるページがきっと見つかりますよ。",5.0
https://www.amazon.co.jp/product-reviews/4885361834,"まだやったことないのですが…。

ルアーをやってまして、
たまにフライでもやってみたいのと、タイイングがやってみたいので購入しました。
まさに最初の教科書になってます。
道具がまだ全然そろいませんけど。",4.0
https://www.amazon.co.jp/product-reviews/4885361834,原点回帰の意味で購入。基礎からきっちり学び直します。これで、来シーズンは爆釣？,4.0
https://www.amazon.co.jp/product-reviews/4885361834,"テンカラをやっています。
フライは先輩の道具を借りて、幾度かやったことがありました。
フライの道具立てや操作がめんどくさかったのですが、テンカラとフライとの射程距離の違いはいかんともしがたく、フライにも手を出してしまいました。

インターネットでフライフィッシングの情報は数多く入手できますが
リーダーの袋からのスムースな取り出し方や、移動する際のフライとラインの留め方等、実用的な小技が役に立ちそうです。

この手の解説書は写真よりもイラストをもう少し多様したほうが初心者には良いと思います。
その意味で点数は4点としました。

ただ、筆者が優しく初心者を、フライフィッシングの入り口まで導きたい、スマートなフライフィッシャーになってほしい、との思いは十分伝わります。

渓流に入る一歩手前まで、本書は非常に有用だと思います。",4.0
