url,review_text,star
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_11?pageNumber=11,"読み始めると夢中になります！
なににしても見抜く力が大事だとわかります",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_11?pageNumber=11,村上氏は「物言う株主」と言うフレーズと共にマスコミに取り上げられた。当時は、SNSが無くマスコミが垂れ流す情報を鵜呑みし当人が記者会見しても発言の一部分を都合のいい切り取りを行う真意の伝わりにくい時代だった。村上氏の、ただ健全な資本主義社会を作りたかったと言う真意が伝わる作品。,5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_11?pageNumber=11,面白いです。多分、少々脚色して書かれたと思います。でも間違いない事実であり、勉強になります。流石な内容です。,4.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_11?pageNumber=11,コーポレートガバナンスの意義や我が国の将来にとっての重要性が強く伝わってくる。経営企画部門など、上場企業の戦略策定を担う人に是非勧めたい。,5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_11?pageNumber=11,20代中盤の私は、村上氏が騒動を起こし、逮捕されたことは、薄っすらとしか覚えていない。そのせいか先入観なく読み進めることができた。企業と投資家の関係がどう在るべきか、コーポレートガバナンスがいかに重要なのか、同年代の働き始めた方々に読んでもらいたい。,5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_11?pageNumber=11,"表題は本自体のレビューとは趣旨が異なるが、この本を読むと改めて感じることである。

自分自身もこの方は、事件当初のニュースやメディアに出ていた時の印象を抱えていた。

しかし、この本を読んで見ると、見え方が違ってきた。

１冊の本だけで全てを判断することはよろしくないが、
ただ『何かを良くしようとする心』を持つ一人の人間だという点は理解できた。

堀江さんの著書『ゼロ』を読んだ時と感覚が似ていた。

ホリエモン、という当初のネガティブなイメージが
実際は全く事実と異なると感じた時と。

本の内容は、具体的な人物名や企業名も出ていてリアリティがあり、話が入ってきやすい。

投資家の方は、投資のヒントが得られるだろう。

ビジネス書・自伝・経営書として読むのも良い。
一人の人間が活躍し、１度どん底を経験し、復活していく過程をリアルに知ることができる。

価格以上の価値を感じられる、良書。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_11?pageNumber=11,"村上氏の主張はすべからく正しい事ばかりなのだが、残念な事に必ずしも正論が世の中に受け入れられるとは限らないということが、よく理解できる。
村上氏はコミュニケーション能力がもう少しあれば、全く違った存在として世間に認知されたのでは無いかと思う。
本書を読んで、彼が素晴らしい人だとわかっただけに、もう少しコミュニケーション能力があればよかったのにと残念に思う。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_11?pageNumber=11,"阪神への投資が騒がれていたころ、私は村上さんをあまり好きではないというか嫌いでした。氏の関西弁でまくし立てる口調や東大法学部→高級官僚出身ということも影響していたのかもしれません。この本はとても面白く読ませていただきました。これで村上さんを好きになったわけではありませんが(いいほうに)印象が変わったのは確かです。
注目をつけるとすればNPO への協力などのことを自分の本で書くのは趣旨はわかりましたが、偽善的ととる人もいるのではないでしょうか？あとご自身とは関係ないということなんでしょうが黒田電気の記述がないのが残念でした。もし次回作が出れば必ず読みます。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_12?pageNumber=12,"村上世彰氏に関しては、氏がニッポン放送買収にともなうインサイダー疑惑によって有罪判決を受けた後は表舞台からその姿が消え、名前もほとんど聞かなくなった。その間本人は、シンガポールに拠点を移した上でファンド運営からは身を引き、専ら自己資金のみで投資活動を行っているという話を私は時折耳にしていた。そのような中で、村上さんの初めての著書となる本書を、とても興味深い思いで手に取った。なぜなら、村上氏に対する世間の評判はめっぽう悪かったものの、私は氏の投資に対する明確なスタンスにどちらかというと共感を得ていたし、それとやはり、あのインサイダー事件の裏側で当時何が起きていたのか、知りたいという思いもあったからだ。
本書は、かつて「村上ファンド」を率いた著者の自伝であるが、著者のこれまでのファンド運営を通じ、自身の投資哲学、とりわけ著者が生涯目指す「コーポレート・ガバナンスと、その浸透による資金循環の促進」についてを語った本である。父親の影響で投資に慣れ親しんだ子供時代のエピソードから、通産省官僚時代に携わった数々のプロジェクト、独立直後ファンドの資金を集める際の苦労話、そしてファンドで投資した数々の案件の舞台裏、案件に対する著者の投資スタンスが、つまびらかに描かれる。
東京スタイル、阪神鉄道、そしてニッポン放送とフジテレビなどへの投資については、各々の案件の詳しい内容や投資に至る経緯、交渉相手との面談や相手への提案内容などが、臨場感をともなって語られる。例えば阪神鉄道のケースでは、テクニカルな手法を駆使して大量保有報告書の提出を回避する方法が紹介され、ファンド運営のリアルな実態に唸らせられる。ニッポン放送については、当時のフジサンケイグループのいびつな構造が詳しく解説されるとともに、グループ各社幹部やライブドアの堀江氏との生々しいやり取りなどが語られ、とても興味深い。
本書で紹介されるどの案件も、その会社を「上場企業のあるべき姿」に近づけたいという著書の強い思いから、投資行動に至ったものだ。資金を循環させることが日本の景気回復と経済成長において必要であり、その手段としてコーポレート・ガバナンスを徹底させることがいかに重要であるか。この点著者のスタンスは非常に明確で分かりやすく、本書の中で繰り返し主張される。だから企業価値の向上に注力しない経営者に対し、著書は容赦ない批判を浴びせるわけである。
そして本書を通じ一貫して伝わってくるのは、日本企業を変革しようとする著者の熱い思いだ。クレバーであるが故に、ストレートな発言でその真意が誤解され、嫌われることが多かった著者であるが、本当はとても人間臭く人情的で、当時メディアに映された姿とは対称的だということが伝わってくる。著者の熱い思いとともに、企業価値の向上とは何かについて考えさせられる1冊。必読である。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_12?pageNumber=12,"「お金を儲けて何が悪い？」という言葉を、マスコミが独り歩きさせてしまった為か、著者の投資に関するプリンシプルが見えず、経営者にすれば、著者の「買い」行動に「警戒」信号を出すしかなかった状況が、本書のお陰で、多少ともわかり易くなったのではと思います。その意味でなら、本書も、ガバナンス・コードに言う「経営者と株主の対話」の一環なのかも知れません。
著者の主張するコーポーレート・ガバナンスは、「企業統治」というより「経営統治」であり、それも（社外）取締役などを株主の代表として経営を監督する「間接統治」ではなく、株主による「直接統治」という印象。骨太な経営者なら、こんな株主と向き合うのは面白いだろうし、実際に、そう考える経営者がいることも本書から読み取れます。
「お金を儲ける云々より、株主のお金を預かって、ふんぞり返るだけの経営者は悪くないのか？」という著者の問いに、今日のマスコミはどう答えるのでしょうか。
一連のトラブルの中で家族を苦しめてしまった著者が（以前とは違って、多少は遠慮気味に）放つ、正論の一撃。自律心の薄れてしまった経営者、ガバナンスに関し浅薄な理解しかない取締役。そんな人たちが少なからず存在しそうな、わが国の現状を思うにつけ、読み応えのある一冊であると思います。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_12?pageNumber=12,"本書を読んで、現在の日本の停滞は上場企業経営者らの保身と臆病心に端を発しているのではないかと感じた。
経営者らが、自分の代で投資に失敗することを恐れ、臆病心から現預金を抱えこんでいるから資金が流動しないのだろう。
ROEを重視する必要性が良くわかった。

また文章から村上氏の頭の良さが際立っている。
無駄の無い言葉と物事を分かり易く説明する力。頭の中が理路整然としていることがよく分かる一冊である。
よく「頭が良くなりたかったら、頭の良い人が書いた書物を読みなさい」と言われるが、本書は格好の教材たりえるのではないか。

内容的には…
投資案件に対して独自の期待値を算出する方程式を持っていることに感動した。私も投資をしているが感覚やその時の思いで投資行動をしてしまっている為、思うようなパフォーマンスが出ないのだと感じた。

家族で食事をした時、会計金額を当てるゲームをしているといった話も興味深い。家族ぐるみで投資のリテラシーを育む環境が出来ていて羨ましい。

村上氏への印象が大きく変わった一冊であった。
純粋すぎる著者の生き方に感動の他はない。
是非ともおすすめしたい。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_12?pageNumber=12,"著者が逮捕された頃、大学生立ったかと思いますが、事件を連日のようにメディアで見ていました。しかし内容をよく理解できていなかったことがこの本を読んでわかりました。
コーポレイトガバナンスとはなんぞや、という私のレベルでもわかりやすく書かれており著者の交流関係の広さにさすがだなぁと思ったり、出てくる会社も有名なところばかりですので、内部事情にへーっと感心したりと、どんどん読み進められます。著者の真っ直ぐな性格が単純に素敵だと思います。
いろんな世代のかたにおすすめです。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_12?pageNumber=12,"面白い。登場人物は以下の通り。①算盤勘定だけで判断する人、②算盤勘定と自己の信念を天秤にかけ算盤勘定を優先する人、③自己の信念と既得権益を天秤にかけ既得権益を優先する人、④既得権益だけで判断する人。
堀江氏や外人投資家は①、村上氏も①と考えていたが、実は②。本書に出てきた、口だけの有名経営者は③。マスコミを始め大体のサラリーマンは④。
堀江氏が中心になるには、日本はまだ未熟。②を中心にして、③を②に変えれば、④は減る。
村上氏復活が望まれる。
ROEの話は当たり前であるが、リスクを取って実践したところが村上氏の凄いところだ。同じことはソフトバンクの孫氏にも当てはまる。
必読の書である。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_12?pageNumber=12,"村上さんというといつも歯に衣着せぬ物言いで、かなりきつく感じる印象を持ってた。

しかしそこが痛快で気持ちよくて、TVで観ていて面白かった。

有罪判決を受けて、シンガポールに移住して、丸くなった等身大の村上さんがこの本に描かれていた。

本当はとても人間味あふれる人なんだなって。

生い立ちから、通産省時代の出来事、世間をにぎわせた様々な村上ファンドとしての経済事件、すべてが当事者視点で細かく描かれていて一気に読めた。

そして最後は目頭が熱くなって、村上さんのことがより一層好きになれた。

渋谷で働く社長の告白以来の13年ぶりに泣ける自伝書だった。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_12?pageNumber=12,"わたしが村上世彰氏に抱くイメージは村上ファンドを率いてアクティビストとして企業と戦う投資家のイメージでした。

当時、わたしは新米投資家としてバリュー投資手法を手習い始めて少しばかり稼いだ後、マクロ経済の動きに興味を持ち始めて日経平均先物トレードにシフトしました。
しかし2008年のリーマンショックで一気に退場に追い込まれました。
まさに「耳掻きで稼いでダンプで捨てる」という苦い体験をしました。

ライブドアによるニッポン放送株買収に絡むインサイダー取引で執行猶予付き実刑判決を受けた村上氏に対しては、どこかにシンパシーを感じていて、今流行りの番組「アイツ今何してる」的な関心がありました。

この本を読んで感じることは村上氏の日本の市場におけるコーポレート・ガバナンス確立に対する並々ならぬ信念です。
様々な案件で見せる彼の信念は、和をもって尊しの日本では「これじゃ嫌われても無理ないよな」と思わせるものでした。

現在は個人投資家としてシンガポールに在住して、投資活動に加えて様々なNPO活動にも活躍しているそうで心からエールを送りたいと思います。

わたしは2008年以降、本業に精を出す一方で改めてマクロ経済の勉強に取り組みました。そして今年からシンガポールのお隣のクアラルンプールに住んで、「ひたすら走る、泳ぐ、好きなマクロ経済を考える」生活に入る予定です。
それが偶然にも村上氏の日常生活とよく似ているので驚いています(笑)。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_12?pageNumber=12,"僕は普通の会社につとめている普通の会社員ですが、
日本の制度を設計するエリート官僚という人達の頭の中をのぞくことができるとても面白い本でした。

「規制を作って守らせる。」「世の中はルールに従って動いていかなければならい。」というような
強烈な思想を感じました。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_12?pageNumber=12,「ガバナンスコードの制度が導入されたから仕方なしに・・・」という立場から、「もっと積極的に対応すべき」という気持ちにさせられる本です。また、非営利団体の継続的な活動資金の確保への提言がなされている点も印象的でした。,5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_12?pageNumber=12,"最後の娘さんのお話には涙が出そうになりました。ホント大変だったんですね。

私個人的には、村上氏は昔から「欽ちゃん」見たいな容姿に見えたので、どんなにはに衣を着せぬ発言をしても(間違ったことは言ってなかったし)、憎めないと感じるお方でした。事件の顛末にはずっと疑問を持っていたので今回読んで見ましたが、興味深い話がたくさん書いてあり、最初だけ拍子抜けした後、続々と感動しながら読み耽りました。

事件に関しては、やっぱりそういうことだったのか、という思いが強いです。本当にご苦労様でした。

経済論と生き方に関しては、興味深く、また楽しく読ませていただきました。

日本経済をよくするにはROEを良くする事だ！みたいなとっても単純な話をされていますが、ごく単純にそう言うことかもしれないと思いました。
また、村上氏が言わずとも

上場企業時価総額≒GDP

という見方があるぐらいなので、ごく単純に時価総額が増えればGDPも伸びるのかもしれないと本気で思えてきました。

成熟した上場企業が利益剰余金を積み上げることは良くないことだと何となく感じていましたが、それについて理路整然と説明されており、私なりに頭の中がスッキリしました。

基本、シンガポールに引っ込んでいらっしゃるとありましたが、何とかして是非お会いしたい方に思いました。

娘さんにも、是非頑張って欲しいです！

最後に、これは作者の意図とは違うと思いますが、内容がわかりやすくストーリー立てられていて、読み物としても大変面白かったです。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_13?pageNumber=13,"村上世彰さんのことを詳しく知らなかったけど、この本を読んで彼に対する見る目が180度変わりました。
彼が過去に逮捕された時から提唱し続けている「コーポレートガバナンス」会社は誰のものか？？
そこにフォーカスを与えながら、日本経済の問題点を鋭く指摘している。

とにかく読んで損はない本。
久しぶりに良書に出会えたと思います。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_13?pageNumber=13,一気に読んでしまいました。株式投資一年生の私は、購入には少し抵抗があり悩み続けました、どうせ回顧録的内容で、言い訳に過ぎないような本かと思いきや、哲学的要素から経済に関する事まで解りやすく解説も交え、ご自身の列記とした投資哲学が記され、平伏致します。また、ご家族の事も赤裸々に書かれた事に、誠に恐縮ですが、応援させて頂きたいと願います。村上さんありがとうございました。,5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_13?pageNumber=13,"村上氏の投資や日本経済への思いが、全編を通して感じられ、心打たれる内容でした。
いわゆる投資のテクニカルな内容や過去の事件等の細部を検証するような内容ではありません。
読んで感じたのは、もしかすると村上氏は非常に世話焼きなのかなということ。もちろん良い意味でですが、それが災いすることもあったんだろうなぁと。
理想や理念に大変共感出来ました。
良い本に出会えました。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_13?pageNumber=13,私は本書で書かれているライブドア事件で大きな損失を被った一人である。だが当時連日のニュースを耳にしながらどう考えても堀江氏や、インサイダー事件での村上氏の主張が正しいと思えてならなかった。日本人や日本のメディアは感情論に走る嫌いが強い。そしていつも本質論が抜け落ちている。例えば近くでレストランが開店するとみんなこぞって食べに行くかも知れない。でもこれも投資の結果である。でも日本人は改めて投資と言われると何か悪い金儲けと言うイメージを持ってしまう。投資なんて身の回りのあちこちに起こってるのにである。日本の企業だってあちこち買収しているのに、日本企業が買収されそうになると大騒ぎする。イメージで報道され、意を唱える人も出ず、挙げ句の果て逮捕されてしまう日本社会の異常さと、報道の姿勢には何時も背筋が凍る思いがする。村上さんが改めて一連の事件は何だったのか?本にしてくれた功績は大変大きい。,5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_13?pageNumber=13,"村上ファンドを率いた村上世彰。彼が、その長い沈黙を破って世に問うたのが本書だ。私は前々からライブドアの堀江のことは「ただの金融詐欺師」と軽蔑していたが、村上さんのことは「しっかりした投資哲学をもった行動する革命児」だと認識していたが、本書を読んで、ますますその思いを強くした。

本書を読むと、日本の株式会社もアメリカの株式会社と似たような歴史をたどっているなという思いを強くする。株式会社は一般に、抜群のリーダーシップと行動力、発想力を兼ね備えた創業者が経営を行う「創業期」。この時期は、資本と経営は文字通り一体なるも、ロックフェラーがそうであったように、カーネギーがそうであったように、松下幸之助がそうであったように、本田宗一郎がそうであったように、会社は抜群の発想力、行動力を持つ「カリスマ」にひきいられ、またこうしたカリスマは清廉潔白な廉潔な人であるがゆえにカリスマをもった側面があるがゆえに、ガバナンスは結構貫徹しているのが通常である。やがて創業者がこの世を去り、それでも会社は成功し続け、規模を拡大し続けるように暗ると、今度は創業者一族にとって代わり、銀行が会社のガバナンスに目を光らせるようになる。アメリカで言えば、モルガン銀行が良くその任をつとめたし、日本で言えば、日本興業銀行、三菱銀行、富士銀行、住友銀行がその役割を果たしたと言える。それでも企業は成長し、拡大し続ける。そうすると有り余る現金をもった企業は、やがて銀行から借りたお金を返済し無借金となる。こうなると、企業経営者をチェックし、ダメ出しをする役目を誰も果たせなくなる。社内の競争を勝ち抜き、コーポレートラダーの頂点に上りつけたサラリーマン社長は、社内を身内で固め、文字通り絶対君主として社内で専横を極めることも出来るようになる。アメリカではこういう不埒な経営者が続出した。その代表がRJRナビスコを支配したロス・ジョンソンである。彼はプロゴルファーを抱え込んではプライベートゴルフに興じ、会社で十数機の社用ジェット機を保有し「ナビスコ空軍」と陰口を叩かれた。それでも莫大なキャッシュを生み出すタバコ事業を抱えていたナビスコの経営は安泰。欲をかいたジョンソンがこの会社を自分のものにしようとMBOをしかえたことから、企業買収ファンドKKRの標的になり、ついにKKRに敗退し経営者の地位を負われてしまう。「野蛮な来訪者」という本を英語で読んだとき「こんなバカなことをする経営者は日本にはいないな」と思っていたが、実は結構いたのである。そういう不埒な経営者は経営する会社に買収を仕掛け、ガバナンスの徹底を世に訴えたのが村上さんだった。私が最初に村上さんに出会ったのは、当時、私も似たような視点から株式投資をしていて、東京スタイルの株を買い集めていた。東京スタイルというのは不思議な会社で、無借金経営。営業利益はそこそこあるが、ありあまる金融資産の運用益が莫大で、それを加味した経常利益は営業利益の約二倍。その会社の株価は一株当たり純資産の約半額で放置されていた。「こんな会社があったのか」と東京スタイルの株式を買い集めていたら、そこに殴り込んできたのが村上ファンドだった。私は東京スタイルに対する村上ファンドのプロキシ―ファイトにも当事者として臨む貴重な機会を得た。もちろん委任状は全部村上さんにさしだしたが、ほどなく買値の二倍以上になったので、全部売り払ってしまったわけだが。それでも私は当時、私と同じ視点で株式市場を観察している村上という男が確かにいたことを認識したし、彼が展開するコーポレートガバナンス論が筋の通った堂々たる議論であることを認識した。

村上さんは、その後、フジテレビを相手とするニッポン放送株の買い占めで、フジテレビの日枝会長と全面対決。インサイダー取引の嫌疑をかけられて逮捕され、有罪判決を受けて、ファンドは解散。日本に嫌気がさした村上さんはシンガポールに移住。勝利を収めたフジテレビの日枝会長は、その後「日枝天皇」として長らくフジテレビに君臨し続けるが、そのフジテレビが、いま番組視聴率の急降下で「非常事態宣言」を発するまでに追い込まれている。皮肉なものだ。

シンガポールに村上さんは移住したが、シンガポールというのは長期滞在するにはまことに退屈な国というのは納得である。気候も高温多湿でよくない。あんな国、いくら税金が低いからと言って、そうそう行くものではない。

本書を読んでかわいそうだなと思ったのは、その後、村上ファンドの後継者としてマスコミに取りかけ込まれた村上さんの長女が、押しかけるマスコミじゃら受けたストレスで第一子を流産してしまったとのことである。その後も長女は子供に恵まれたそうだが、だからといって死んだ子供が帰ってくるものではない。日本のマスコミ、とりわけワイドショーというものは本当に低俗で罪深い連中だと思った次第である。村上世彰がんばれ！と、最後に彼に盛大なエールを送ることで、この書評を閉じたいと思う。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_13?pageNumber=13,"著者が関わった上場企業の案件については相当美化されていると思うが、、、
まあ許せる範囲かな。
「日本への提言」は納得できることばかり。正論中の正論。
これを実現するには、やかましいぐらいに物言う株主がもっともっと必要だ。
あと、2015年強制調査について、何をやって（報道では終値関与がどうのこうのだった）強制調査されることになったのか、違法なことは全くしてないのか、そのあたりハッキリと書いて欲しいと思いました。

多くの人に理解してもらうために、プロ中のプロはレベルを落として書かないとわかってもらえないのはどの分野でもそうなので仕方のないことですが、全体的にかなり手加減してゆるく投げている印象です。僕は著者の本気の剛速球が見たい。",4.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_13?pageNumber=13,"決して少額ではない金額を投資している身（ただし市場から見れば超零細投資家）として、何か学ぶところがあるかと思い手に取った。
村上氏に対する印象は、東京スタイルの頃から「悪者」というイメージは無かったので、本書を読んで氏の印象が良くなったことも悪くなったこともない。
ライブドアの件など世間の話題になった数々の投資案件の顛末について、当事者ならではの事情が綴られていて、もちろん初耳の内容も盛りだくさんだが、本の帯が煽るほどの、「事実は小説よりも奇なり」的な内容では無かったように感じた。その中では、プロキシーファイトのやり方も手探りだったとか、票を読んでた外資系株主に売り抜けされてしまったとか、日本におけるactivist investorの草分けとしての苦労が偲ばれる部分が印象に残った。
氏の投資家としてのDNAは、紆余曲折ありつつも実業家、投資家として成功した父親の影響が大きいようである。氏が小学校３年生のときに、「１００万円のお小遣い」を巡って父親と交渉するあたり、超零細投資家の我が身と比べると、育ちの違いの一言ではとても片付けられない絶望的な諸々の差を感じたが、それが実力と身の程を弁える良い契機となった。
その他、節々というか行間に色々参考になる部分はあったが、ページの過半を占める数々の投資案件の顛末については、上記の通り意外感は無く、著者も最も力をいれて書いたらしいコーポレート・ガバナンスに係る提言等（９、１０章）の部分は、お節ごもっともながら余りに理想主義的で、あくまで個人投資家の立場から言えば「正直どうでもいい」テーマである。経営と所有が曖昧な日本的株式会社の実態と、法的理想形との違いは会社法の世界では手垢の付いたテーマだが、何十年続いた運用慣習がそう簡単に変わる訳ではないし、氏のようにそこをツツいて市場からリターンを得ようとするならば、最低十億百億円レベルの運用額が必要となる。
こんな感じで、本書を「何か投資のヒントになる材料があるか」という斜めからの視点で読み「お役に立ち度」を評価した場合、満点には至らなかった。とうてい真似することが叶わないということでもあるが。",4.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_13?pageNumber=13,村上氏の言うコーポレートガバナンスが徹底されてなかったためにシャープに続き東芝が消えそうになっている。何も純血主義が全てではないが、折角先人達が築いた物を失う事は日本人として悲しい事実だ。未だ未だ銀行が全ての企業の大株主である現状では変化はむずかしいが、銀行自体いつ迄その体力が続くのか？考えるべきですね会社は誰のために存在するのか？,5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_13?pageNumber=13,"ご自身の投資観点に疑いを持たない姿勢で書かれた本だと思いましたが、ご自身も経営者でありながら、経営者の心情は理解できていないと思いました。
恐らく、運転資金の資金繰りにご苦労された経験がないためだと思います。
言うなれば「株主至上主義」の観点で書かれた本です。経営者にとっては読む必要がない本ですね。",3.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_13?pageNumber=13,"2017年の本。著者は村上ファンドで有名な投資家。
曰く・・・
バリュー投資家である。保有している資産に比較して時価総額が低い企業に投資する、というシンプルな方針。
上場企業の経営者は、自分の会社の株式を一定程度もつべき。株主と同じリスクとリターンを背負う気持ちで事業運営してもらいたい。給与や賞与という安定収入のみで株価に連動するリスクとリターンがないから、彼らは株価を気にせず保守的な経営に走り、退職金や賞与の形でいかに自分たちが利益を享受するかに主眼を置いてしまう。
ニッポン放送は子会社にフジテレビを持ち、その下にさらに産経新聞がぶら下がっていたが、テレビの発展によりフジテレビがグループの中核となっていく。フジサンケイグループをつくった鹿内信隆の長男が早世したため、信隆の娘婿・宏明がトップとなる。しかし、信隆が死ぬと求心力を失い、クーデターが勃発し、日枝社長が取って代わった。鹿内王国は三代で崩壊した。
フジテレビは新社屋建設の資金調達のため上場を目指す。当時、親会社の上場なしに子会社は上場できないというルールがあったため、ニッポン放送は必要もないのに東証二部に上場した。翌年、フジテレビは東証一部に上場する。
ニッポン放送は、保有するフジテレビの株式価値のわりに、時価総額が低い。ニッポン放送株の５０％を取得できれば、巨大なフジテレビをコントロールできる。そもそも、ニッポン放送の時価総額がおかしい。外国人投資家はそのおかしさに目をつけ、株価修正を見込んでニッポン放送株を買っていた（ただし、放送事業特有の規制があるため、名簿上の名義は「外国人」になっていない部分も多い）。いびつな資本構造に多くの人が気づいていたがその構造が改善されることはなく、誰も手を出すわけがない、出してはいけない、というような暗黙の認識があったのではないか。
フジテレビは資本関係是正を強く願ったが、ニッポン放送がかたくな。ニッポン放送は、フジテレビの都合で上場させられるし、子会社にもなりたくなかった。
村上ファンドは、フジサンケイグループの資本構造是正を期待してニッポン放送株を買い増し、その７％を握る。共同持株会社設立が理想。フジテレビを中心とした資本構造の改善がなされない場合、ニッポン放送株をＩＴ企業（ネットとメディアの融合によるシナジーが考えられる）に売却することも考えた。最終的にアクションを起こしたのは規模の小さなライブドア。
みたいな話。",3.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_14?pageNumber=14,"誤解していた。
乗っ取り屋、物言う株主であるとメディアをとおしてのご本人の性格、メディアが作り上げた人物像で判断していましたが、本当は企業とは集めた資金を元に規模を拡大していくことであるという理念を元に投資した会社に働きかけており、投資家としてまた株主として会社を応援していたことが良く伝わってきました。
日本のことを強く思って行動し続けている姿勢に大変感銘を覚えました。今後も村上さんの活動に注目していきたいですし、私自身も勇気づけられました。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_14?pageNumber=14,"この人の発言には不快な思いをしたこともありました。
この本でその発言の真意が少しわかった気がしました。",4.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_14?pageNumber=14,村上世彰氏をはじめ堀江貴文氏などの事がわかって面白いと思った。,5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_14?pageNumber=14,"ホリエモンや村上氏を日本中がバッシングする様はいま振り返ってみても、異様であった。
当時も、今も、正論が常に勝つわけではなく、様々な感情に配慮しながら物事を進めていくことの重要性、めんどくささがこの本から読み取れる。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_14?pageNumber=14,"この本では、企業とはなにか。投資家とはなにか。経営者とはなにか。という本質をわかりやすく伝え、それぞれが正しくあるための「コーポレート・ガバナンス」こそが重要であり、かつ日本経済の最大の課題であると指摘されています。

逆に言えば、投資家が投資家の本分を全うし、経営者は経営者の本分を全うすれば日本経済は十分復活し回復出来るという希望も持てる内容でした。
ここまで考えてくれる投資家がいて、そして変わってくれる企業があるのであれば、日本はまだまだ捨てたもんじゃないですね。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_14?pageNumber=14,"なぜ、村上ファンドが物言う株主として活動していたか、当時学生だった僕にはさっぱりわからなかったけど、
株式会社とは、コーポレートガバナンスとは、というのを知り、本人の意図を読むとそうだったのか！と膝を打つ。
事実は小説よりも奇なりじゃないけど、小説より楽しめる。",5.0
https://www.amazon.co.jp/product-reviews/4167914115/ref=cm_cr_arp_d_paging_btm_next_14?pageNumber=14,私がまだ駆け出しの社会人であった頃に起きた村上さんの逮捕劇。自分の事で手一杯で、そのまま忘れていました。この本を切っ掛けに村上さんの考えや人となりを知ることが出来て良かったと思います。同僚にも勧めました。,5.0
