url,review_text,star
https://www.amazon.co.jp/product-reviews/4822277658/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,前半はものづくりに対する会社の姿勢が色々と書かれてありスノーピーカーにとってはたまらない内容です。著者は単なるアウトドア好きを仕事にした感じではなく、マーケティングや様々なフレームワークを活用して経営に役立ててる内容でした。,4.0
https://www.amazon.co.jp/product-reviews/4822277658/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,とても楽しく読破しました。本物を提供する大切さを痛感致しました。,5.0
https://www.amazon.co.jp/product-reviews/4822277658/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,溢れる情報社会の中で、ブレない決断を繰り返して経営をしていくためのヒントが満載です。私は早速スノーピークストアに行き商品と売場雰囲気、店員さんの動きやお話を見て感じました。スノーピーカーが熱狂する理由も分かります。,5.0
https://www.amazon.co.jp/product-reviews/4822277658/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"好きなことだけをを仕事にするには、
厳しい決断と継続する勇気が必要と
改めて思った。
ONとOFFの使い方で、成果の差が出るのですね。",5.0
https://www.amazon.co.jp/product-reviews/4822277658/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"ここ十年、ずっとコールマンのテントでキャンプしてましたが、とうとう雨漏りするようになり、
この夏、スノピのアメドに乗り換え。そんなきっかけもあり、この本に出会う。
知らなかったが、山井社長は、明治大学の大先輩。本読んで、スノーピーカーになりそうです。",5.0
https://www.amazon.co.jp/product-reviews/4822277658/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,経営者の考え、ブランド愛なのわかりやすく読みやすい内容でした。,4.0
https://www.amazon.co.jp/product-reviews/4822277658/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"私はスノーピークの製品を持っていないが、以前から名前は知っていたし、アウトドアにもチャレンジしたいと思っている。

また、同時に好きなことだけを仕事に出来たらどれだけ素晴らしいか、と思っていた矢先に本書に出会った。

非常に読みやすく、社長の山井氏の考え方もシンプルで分かりやすい。読み進めるうちに彼らが作り上げたスノーピーク製品への興味が膨らんできた。

読み終えてすぐ、二子玉川のスノーピーク直営店へ。

スタッフの対応からも本書に書かれているスノーピークのこだわりを感じることが出来た。

良書だと思います。",5.0
https://www.amazon.co.jp/product-reviews/4822277658/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,商品をいろいろ使用してますが、まだまだ購入したいと思いました(^^),5.0
https://www.amazon.co.jp/product-reviews/4822277658/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"スノーピークという会社や商品は素晴らしいと思います。
それがよくわかる本でした。

ただし、経営の凄味とか修羅場を乗り越えた的なエピソードは少なく、
経営的な観点で読むと物足りなさを感じてしまいます。

それは、この経営者が有能な証拠であり、読者のわがままでしかないのですが（笑）",3.0
https://www.amazon.co.jp/product-reviews/4822277658/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"Kindle版を一気読み。

この数年、スノーピークは積極的なメディア露出で世間一般にも知られ、やや尖った、いわゆる先鋭的な日本企業の代表のように見られているかと思う。

さて本書はそのキーパーソン中のキーパーソン、山井社長による「2014年6月」の発刊。

私自身、年に10回はキャンプに行く。
新潟のスノーピーク本社のキャンプ場にも何度も行った。
本書に出てくる（当時のエポックメイキング的な）テントは購入していないが、ガスストーブ「地」が米国のギアアワードを取ったあたりなので・・・1999年ごろからか。スノーピーク製品もキャンプだけでなく自宅でもいろいろと愛用している。

さて、今現在としての本書の読み方は、わざわざカギカッコで囲った「2014年」発刊というところが肝心かと思う。

先日のガスストーブや焚き火台、アメニティドーム、ソリッドステークといった中心的な「硬派」とみなせる商品群をとっくに脱却し、
Take!チェアや竹製ちゃぶ台、組み立て式キッチンなど「快適」商品群もラインアップに揃え終え、
アパレルやガーデンファーニチャーといった商品群、首都圏へのショップ展開も進んだ時期と思う。
同時に、Made in 燕三条以外があからさまに増え、ファンとしては「えーーー・・・・」という時期でもある。

（私自身は、このころからのスノーピークは好きではなく・・・つまり「モノ」ありきの「モノだらけ」のキャンプスタイルに嫌気が差し、重厚長大にそっぽを向いた時期と重なるのだが）

さて、本書は企業としての「成長期」を順調にたどり、そこまでの状況をまとめると共に、会社の思想とともに未来にどう踏み出すべきかを社長自身の口から明らかにされている。

日経関連誌を中心に山井社長の記事は溢れているため（しばしば特集になっておられますね）、経営目線からの読者には理解しやすい内容になっているかと思う。
本書の中では、資金繰りや上客・商工会議所との間合いなど「そんなことまで！」ということも、包み隠さず語っておられる。これで1500円は決して高くない。

そして、その後の５年間をしっかりと歩んできたことに驚くと思う。

この数年の（成功しているとは言えないが）アウトドア用品のオフィス活用という「目立つ」事業から、タイニーハウスのようなわかる人にはわかる事業が、どういう思想から来たのか、「そういうことだったのか」と腑落ちする。

また、最近スノーピークを知った読者からも、この商品（そしてこの値段設定）はそういうことだったのかと知ることも多いかと思う。かれこれ20年来の私だって、知らないことが数多かった。

正直、私はもう最近のスノーピーク路線は一線を画してしまったが、この時期にこういった本を出したのは素晴らしいことと思う。

★評価としては４だが、こういった会社の活躍は日本を元気にする。

震災以降、アウトドア的要素はすっかり世間一般に浸透し、それこそ100均の商品デザインにまで影響している。
ライフワークバランスや休暇の取りやすさ、アジア市場などなど「風」は吹きまくっている。
今後も注目しています。",5.0
https://www.amazon.co.jp/product-reviews/4822277658/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"アウトドア業界のリーディングカンパニー「スノーピーク」山井社長初の著書ということで、早々に入手し一気に読み切った。
熱狂的ファンを多く有するブランドがどのようにして成長し、確立されていったのか。
そのひとつひとつがとても興味深い内容であり、人気の理由を深く納得した。

メーカーやものづくり企業でなくとも、経営者にとって、全ては真似できずともとても多くの気づきがある一冊だ。
ユーザーへの愛、製品への愛、社員への愛、家族愛、地元燕三条への愛。山井社長の様々な愛が感じられる。
その生き方、姿勢がとてもカッコイイ。
経営者のみならず、これから起業する人や大きな目標を成し遂げたいと考えている人に
ぜひ【自身のコンパス】として、バイブルとして欲しい本であると感じた。

本書の中に掲載されているが、スノーピークの企業理念「SnowPeakWay ミッションステートメント」に
「自らもユーザーであるという立場で考え、お互いが感動できるモノやサービスを提供します。」という一文がある。

まさにこの本もそのミッションステートメント通り、感動できる一冊だった。
これまで様々なビジネス書・有名企業経営者の著書を読んだが、
このように感動した本には初めて出会った。",5.0
https://www.amazon.co.jp/product-reviews/4822277658/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"読みやすさ、ユーザー(読者)目線はピカイチです。
私は大学生ですが、単純な読書なら4時間、考察しながら付箋を貼りながらなら3日で読むことの出来る軽い読み物です。
しかし内容は決して軽くなく、何故？どうして？が各所に点在しています。
迷っているなら読むことをオススメします。驚きの1冊です。",4.0
https://www.amazon.co.jp/product-reviews/4822277658/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"帯にある星野リゾート・星野氏の「地方発、カッコいい会社」という言葉にひかれて読んでみた。

アウトドアは門外漢ながら、この会社のロゴや製品はこれまでどこかで見覚えがあった。スタイリッシュな印象が強くずっと海外ブランドと思っていたが、実は新潟・燕三条の会社とのこと。２代目社長が地場産業を世界ブランドに押し上げた。

それだけに本書は「ファンづくりやブランド構築の生きた教科書」となっている。特に印象に残ったのは３つの点だ。

１つめは、ユーザーと経営者の距離がとにかく近いこと。スノーピーク製品の熱心なユーザーと山井社長は「顔や名前をたいてい覚えている」関係にあり、お互いが「バレバレな会社」だという。普通の企業ではなかなかない関係だが、山井社長はこうした役割を義務的に果たしているわけではない。キャンプの焚火を前にユーザーと語り合うことを楽しんでいる。その姿勢から、ファンづくりにおけるコミュニケーションの重要性が浮かび上がる。

２つめは、マーケティングをしないこと。クールな製品の背後には、山井社長はアウトドアの熱烈な愛好家として「自らが本当にほしい製品だけを作る」という熱い思いがある。それだけにオリジナルであることにこだわり、「他社でどんな製品が売れているのか」といったことに関心がない。ブランドづくりは差別化がポイントになるが、それには「まねをしない」ことが一番であり、「クリエーティブレビュー」の様子などを通じて山井社長の考えがよく伝わってくる。

３つめは、働いている社員に対する姿勢だ。ブランド構築には社外に対するブランディングと同時に、社員に対する意識改革が大切だといわれる。スノーピークの場合、その象徴が本社（ヘッドクォーターズ）だろう。なんと本社は広大なキャンプ場の中にあるのだ。山井社長や社員は仕事が終わるとそのまま本社前でテントを張り、翌朝テントから出社することがある。（本書はもともとは帯の星野氏の言葉にひかれて読んだが、帯を外したときのカバーにぜひ注目！）

ファンづくりやコミュニティーといった点では「ハーレーダビッドソン」「グレイトフル・デッド」もいいが、リアルタイムで、しかも手近なケースとして、本書を通じてスノーピークから学ぶべき点が多数ある！　実践の書として、ディテールを繰り返し読み返たい１冊だ。",5.0
https://www.amazon.co.jp/product-reviews/4822277658/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"アウトドア用品の優良企業「スノーピーク」社長が、自らの会社、経営観、そして自分自身を語った一冊。
恥ずかしながらこの会社のことはまったく知らなかったが、
豊富なビジュアルに引きずられながら、一気に読み切ってしまった。

タイトルからは「好きなことをやっていれば、売上げなんて後からついてくる」みたいに感じられるが、実際にはかなり緻密に計算されていることがわかる。
ただ、既存顧客のロイヤリティを高めるためのマーケティングや、社員のやる気を引き出す評価手法など、一つ一つの施策だけを取れば、それほど目新しくもない。

だが、それら一連の施策が統一感を持って行なわれていること、そして何よりそのベースに、社長および社員の「商品に対する愛着」があるということが、一番の差別化ポイントだろう。

たとえば社長自身がアウトドアの魅力を語る章があるが、その言葉は非常に生き生きとしていて、完全インドア派の私ですら、ちょっとやってみたいと思ってしまったほどだ。
どんな施策も、商品への愛着なくしては成り立たないことを痛感した。
「経営者や商品開発担当者は、自分の商品についてどれだけ楽しげに語れるか」ということは、どんな業種でももっと問われていいように思う。

写真が豊富なので、楽しみながら読めるのもいい。
特に本社（ヘッドクオーター）は必見。
この会社に入りたいがためにＩターンする人がいるというのも納得だ。
こういう企業が日本のあちこちにできることが、おそらくは最大の地域活性化になるのだろう。",5.0
https://www.amazon.co.jp/product-reviews/4873118425,"自然との遊びをまとめた本ですが、釣りとか虫取りなどのパッと思いつくものではなく、アイディアとクリエイティビティに溢れたものばかり。読むだけでもそれらの工夫を楽しむことができます。
人間が直感的に気持ちいいとか楽しいことって自然との関係に実は詰まっていて、この本に書いてあることやその延長にあるようなことが今後求められる感覚なのかな、なんて仕事目線で思いました。",5.0
https://www.amazon.co.jp/product-reviews/4873118425,"サバイバル編のと比較してこちらを選びました。
Gデザイナーの立場からみても遊び心があり素晴らしい！大人でも充分楽しめる本だと思います。",5.0
https://www.amazon.co.jp/product-reviews/4873118425,"仕事で企画を立てる時、かなり参考になります！
素晴らしい本です。",5.0
https://www.amazon.co.jp/product-reviews/4873118425,"私自身、週末に子供達と行く里山遊びや、年に数回行くキャンプの中で、自然の中に心地よさを感じたり、早朝の森の中でスーッと自然に溶け込んでいくような感覚を覚えることがありました。

この本の冒頭のコラムを読んだときに、心の奥の方にあったぼんやりとしたその感覚を、後ろから前にグッと押し出されたような、心がワクワクして何か楽しい気付きを得たような、そんな気持ちになりました。

「生き物としての力」を取り戻すためのきっかけを、スペシャリスト達が幅広く紹介してくれています。
この1冊で、子供達との遊びの幅がとても増えますし、また、子供の夏休みの自由研究にも役立つ内容になっています。
文字だけでなく写真もたくさんあり、子供にも読みやすいので、我が家の小学3年生の娘も興味津々でとても楽しそうに読んでいました。

何度も読み返したくなる、素晴らしい1冊です",5.0
https://www.amazon.co.jp/product-reviews/4873118425,"写真が多くて、また項目も良い感じに分かれていて読みやすいと思いました。一言で言えば、なかなか良い本です。なかなかという言葉は難しいものですが、ここからの広がり方を感じることができれば、この本の価値を見出すのは簡単だということです。
自分の子供の頃は当たり前にあった風景がページの隅々まで展開されていて、懐かしいような、こういう事だったのかなと振り返り楽しめる本でもあります。
ガールスカウトやボーイスカウトなどを体験したことがある方には積み重ねの大切さが実感される図書ではないかと感じられます。
「よく生きること」を取り間違えている現代には大事な教えに見えています。危険度からこそ闇雲に排除することなく、教えていく必要が、増えるものだと囁かれている感じもあります。
最も驚いたのは、奥付けに耀く「監修 カシオ計算機株式会社」の文字でした。何がどう繋がり出版の監修に至ったのか関心が付きまといながら読み進めてしまいました。まだ自分の中の解答は得られず、まだまだ読み込んでいく日々です。
子供の興味の視点で遊ぶことが出来るのは、五感に頼って好奇心を奮い起こすこと。頭で考えると動くことは出来ない。感じたままに動き始めることは幾つになっても大事なことだなぁとページを送る度に心にしみていきますね。",5.0
https://www.amazon.co.jp/product-reviews/4873118425,"昔は、「野あそび」の方法を教えてくれる本がたくさんあったような気がします。火起こし、ロープの結び方、ナイフの使い方など…。

いまは、都会か地方にかかわらず、都市的な生活になりがちで、すっかり野あそびに縁のない日々になってしまいます。でも都会でも、意外とたくさんの「自然」を見つけることができるんですよね。そんなヒントもつまっている本でした。

紹介されている50の体験のなかには、難易度が高いものもありますが、身近なスマートフォンやデジタルカメラを使うような、今日の環境にあった例も多数ありました。ひとつひとつ試してもよさそうですし、一通り読んで頭の片隅に入れておくと、山や海に遊びに行ったときに、新しい遊びのアイディアが浮かんできそうです。

これから、こどもと一緒に何かできそうで楽しみです。

（この本は発売元からキャンペーンでいただきました）",4.0
https://www.amazon.co.jp/product-reviews/4873118425,"外でやるアクティビティってBBQや釣だけじゃなくて、こんなに文化的なものもあるんだと気付かせてくれる本。
夏休み子どもと遊ぶときに役立てそうな内容でした。
また体験をしなくても読んでいるだけでもなんとなく疑似体験できて楽しい。",5.0
https://www.amazon.co.jp/product-reviews/4873118425,"文明社会にドップリつかり、自然から引き離され、飼いならされたブタのようになってしまった「野生の感覚と思考」を、野外での体験をとおして取り戻そうという本。その試みが５０取り上げられる。イラストと写真が多用され、見て、読んで、楽しい。家族で次の休暇をどう過ごすか計画するにも良い。紹介されている例から、さらに発展させることもできるだろう。

（以下、『目次』）　本書の使い方・楽しむための大事なルール / 生き物としての力を取り戻す（岡村祐介） / 人生にとって大切なことはすべて虫から学んだ（福岡伸一） / 不思議を知覚し、発見する力を養うために（阿部雅世）

Chapter 1　感じる（日本のロックバランシング「石花」で石を立ててみよう 他・省略）　Chapter 2　見つける（空飛ぶアメーバ　粘菌を探しに行こう　他・省略）　Chapter 3　意識を変える（半月で地球の公転を実感しよう）　Chapter 4　食べる（ドングリからデンプンをとって「ドングリもち」を食べよう　他・省略）　Chapter 5　身につける（ナイフ１本で火起こし　きりもみ式発火を身につけよう　他・省略）　Chapter 6　作る（空き缶でウッドガスストーブを作ろう　他・省略）",5.0
https://www.amazon.co.jp/product-reviews/4873118425,"小学生３年生の息子と自然の中で遊ぶことが多く週末は山や川、海で生き物を見つけたりしています。

そんなことから他に自然の中で遊べることがないか形や思い出に残って、子供と一緒に楽しんで体験できる事が無いかを探すのが日課になっていたんですが、そんな時にこの本と出会いました。

目次を見た瞬間に自然を楽しんで、形、思い出に残せる体験が出来そうだ！と感じました。

大人向けな本ですが、ページの構成も分かりやすく、写真やイラストも多いので、子供と読みながらこれをやりたい！と言った話が出来ます。

既に１つ試していて、苔集めをして、今では家で栽培してます笑
子供からは次の週末はこれしよう！なんて提案されたりもしてます。

内容も良いですが、表紙や構成など見た目もステキなので、キャンプ仲間の誕生日プレゼントにも贈りました。

まだ出たばかりですが、第２弾楽しみにしてます！！",5.0
https://www.amazon.co.jp/product-reviews/4873118425,毎年、複数の友人家族とキャンプに出かけていますが、子供たちが大きくなるにつれ、みんなで楽しめる野外活動もマンネリ化してきて、何か変化が欲しいと思い、この本に興味を持ちました。『生物と無生物のあいだ』著者の福岡洋一さんのコラムに刺激を受け、いろいろなスペシャリストがここで紹介している自然体験はどれも魅力的で、気がつけば子供そっちのけで、私が夢中になっていました。難易度や時間数だけでなく、必要な行程がわかるステップ数も明記してあるのがありがたい。夏休みの研究のネタにも良いと思います。次回のキャンプでは、子供たちだけでなく大人も一緒にどれをやりたいか話し合うのも楽しみです。,5.0
https://www.amazon.co.jp/product-reviews/4873118425/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"アウトドア遊びを考えた時、最初に開くと良い本ですが、
一つ一つの内容が薄いので、アウトドアや外遊びに慣れている人には
物足りないかもしれません。

いろんなことに興味を持つきっかけにはなると思います。",3.0
https://www.amazon.co.jp/product-reviews/4873118425/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"です。勉強や自然が好きな小学生の子どもと読みながら実践するととても良い経験になると思います。
個人的には、
22.半月で地球の公転を実感しよう
37.ナイフ1本で火起こし きりもみ式発火を身につけよう
が面白かったです。",3.0
https://www.amazon.co.jp/product-reviews/4635854167,山の好きな母に飾ってもらうためにいつも購入しています。,5.0
https://www.amazon.co.jp/product-reviews/4635854167,カレンダー風景が好きなのでいつも悩みます。今年は山にしてみました。とても思っていた風景なので月ごとにめくるのが楽しみです。,5.0
https://www.amazon.co.jp/product-reviews/4635854167,"登山好きなので、このカレンダーで気分を盛り上げます。
毎年よい山岳写真なので満足です。",5.0
https://www.amazon.co.jp/product-reviews/4635854167,ヤマケイカレンダーは毎年、｢美しき日本の山々｣と｢日本百名山｣悩むところですが、記念すべき2020年はこちらに軍配で。全体的に単調になっていないのが高ポイントの要因です。,5.0
https://www.amazon.co.jp/product-reviews/4635854167,"毎年、居間の壁にかけている。
過去に登ったことがある山々も多いし、思い出にもなる。",5.0
https://www.amazon.co.jp/product-reviews/4635854167,毎年の楽しみ,4.0
https://www.amazon.co.jp/product-reviews/4635854167,綺麗な山の写真で気に入りました。,5.0
https://www.amazon.co.jp/product-reviews/4262162729,家族でキャンプを始めようと思った時に友人にオススメしてもらって購入しました。キャンプ情報は本当に沢山あるのでこちらの本でまず基礎を押さえるのがいいと思いました。写真も多くとにかくテンションがあがります。巻末にオススメのキャンプ場の情報も載っていて、ぜひ行って見たいと思いました。,5.0
https://www.amazon.co.jp/product-reviews/4262162729,リビングに常備して、家族の誰もが手に取れるようにしてある。ワクワクする本。ときどき眺めて次はこれをやってみよう、とか、妄想するのが楽しい。料理は家で作ってみた(笑) 美味しかった。,5.0
https://www.amazon.co.jp/product-reviews/4262162729,"これからキャンプを始めたいと思い買いました。
キャンプに必要な道具や焚き火の仕方、キャンプ料理など大変参考になりました。
見てるとキャンプにすごく行きたくなります。",5.0
https://www.amazon.co.jp/product-reviews/4262162729,まとまっていてとても分かりやすかったです。ワクワクする本です。,4.0
https://www.amazon.co.jp/product-reviews/4262162729,"ソロキャンプではなく
車移動のファミリーキャンパー向けの入門書と言えるでしょう。
なので徒歩や自転車やバイクでのキャンプをする人にはあまり役に立ちません。
内容もかなり薄いので
普段ソロだけど家族に興味をもたせたいとかそう言う時には役立つかと思います
ダッチオーブンにページを割かれている事から車移動しない人には向きません",3.0
https://www.amazon.co.jp/product-reviews/4262162729,"読んでいて楽しい本です。
初心者にはもってこいのガイドブック的な存在。",5.0
https://www.amazon.co.jp/product-reviews/4262162729,"読む前に、パラパラっと見た感想です。

キャンプの経験も知識も十分持っているつもりですが・・・
でも、知らないこともありそうな内容で読むのがとっても楽しみです。",5.0
https://www.amazon.co.jp/product-reviews/4262162729,"色々とキャンプで試したくなりました

知らなかった情報が満載でこれからのキャンプが楽しみで仕方ありません

特殊形状で読みにくいが内容は非常に良く買って損はありません

是非お勧めいたします",5.0
https://www.amazon.co.jp/product-reviews/4262162729,アウトドア雑誌の初購入でしたが、ネットがあるならほかの先人のブログを見た方がいいかもしれませんね(笑),3.0
https://www.amazon.co.jp/product-reviews/4262162729,"オートキャンプ、ファミリーキャンプをこれから始めようという人にとっては最高の教科書だと思います。
ソロキャンプに関する記述はないですが、焚き火や料理など参考になる点が多いです。
写真とセンスの良いイラストがうまく組み合わせて使われていて、見ているだけでも楽しくなるような本です。",4.0
https://www.amazon.co.jp/product-reviews/4262162729/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,まず、キャンプがなんたるかがわかる。ソロにも大人数にも対応。,5.0
https://www.amazon.co.jp/product-reviews/4262162729/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,わかりやすい本でした、買ってよかった。キャンプに持ち歩いてます。,4.0
https://www.amazon.co.jp/product-reviews/4262162729/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"初心者の私としては、わかりやすく道具も書いてあり、大変助かりました。
実際には、少しずつコテージなど体験して、場数を踏んでから、道具も
そろえていきたいと思っております。",5.0
https://www.amazon.co.jp/product-reviews/4262162729/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,自然とどのように付き合うのか？「生きる」ための教科書ですね。,5.0
https://www.amazon.co.jp/product-reviews/4262162729/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,表紙からしてグランピングの奥の手みたいな貴重な情報を期待したが、中身はごくごく普通の入門書！期待はずれでした！,1.0
https://www.amazon.co.jp/product-reviews/4262162729/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"キャンプ入門書としてとても良いです！
情報過多で揃えなきゃいけないものが多過ぎる！と二の足を踏んでいましたが
手持ちのピクニック用品にタープとケリーケトルを買い足してキャンプもどきを始めることができました
とりあえず踏み出す勇気とテンションを与えてくれる本です",5.0
https://www.amazon.co.jp/product-reviews/4262162729/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"この本の記載内容は、どれもネットに溢れている情報レベルです。

最近このようにネットのレベルを超えられない悲しい本が増えていますが、残念ながらこの商品はわざわざ購入の必要はないかと思います。

キャンプの流れや料理を、本当に広く極浅く知りたい、楽しさを知りたいという方には良いでしょうが、専門的なページ等は微塵もありません。

この内容の薄さで教科書とはよく言ったものです。
未経験者がこれを読んで初心者以下の初心者にやっとなれる程度の内容です。
入門書と言うのも憚られそうな内容です。",1.0
https://www.amazon.co.jp/product-reviews/4262162729/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"普通に良い程度です。
ごっつ良いわぁ！ってほどでもない。
この情報量でこの値段はいかがなものか。",3.0
https://www.amazon.co.jp/product-reviews/4262162729/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"イラスト、写真が多くてわかり易い内容。
価格が手頃。
焚火が詳しく解説されていて良い。
これからの時代、キャンプを楽しみながらいざに役立つスキルを身につけたい。",5.0
https://www.amazon.co.jp/product-reviews/4262162729/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"見やすく、どこででも読めるサイズです。
ビギナーな私のバイブルです。",5.0
https://www.amazon.co.jp/product-reviews/4262162729/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"これくらいわかるでしょと普通の本などには載ってないようなことも載ってます。

大きさは文庫２つ分くらいを横に合わせたくらいの大きさ。143ページ。後半はレシピも付いて、盛りだくさん。

でもちょっと高いかな。",4.0
https://www.amazon.co.jp/product-reviews/4262162729/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"これからファミリーキャンプにチャレンジしてみたいと思い購入。
シンプルでとても読みやすい。
野外での色々な不便さや不安も含めてキャンプを楽しみたいと
思わせてくれる1冊。",5.0
https://www.amazon.co.jp/product-reviews/4262162729/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"ソロキャン、ファミキャン共に役立つ「参考書」です。あえてキャンプは「こうだ！」と決めつけず読者の思考を掻き立てる編集です。

写真に載ってるご家族のお子さんが楽しそうに載ってるのが印象的。

大概この手のガイドブックはアウトドアギアのカタログが大半を占めるのに対し、編集者たちの愛用する道具の紹介のみで、他にない斬新さがありました。

内容は写真とイラストを多く取り入れてあり説明文も丁寧で、初心者な私達でも「出来る」と、思う様になり「参考」になります。

あとはインドア派の家内をどうやってその気にさせるかです。(虫対策だな〜)

先の震災の事もあり、楽しみながら「いざ」に備えて行きたいと思いました。",5.0
https://www.amazon.co.jp/product-reviews/4262162729/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"アマゾンから2017年ど版の案内があったので購入した所2年前に購入した本と同じでした。　発行元の【株）池田書店に問い合わせたところ
再販ではないかとの事。池田書店では分からないとの事、アマゾンは毎週使用しておりまして大変不親切だと思う。
当方としては2017年どの案内が来れば全てを確認しないで購入しますよ。信用問題ですから。
本は要らないからアマゾンに差し上げますよ。
何とか返事をを下さい。",1.0
https://www.amazon.co.jp/product-reviews/4262162729/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"挑戦する気持ちを心地よく刺激してくれる、清々しい本。
真面目にキャンプをしようとする際、
「独立心を持って何でもやってみよう」という姿勢が絶対に必要。
本と読者との、その人間と人間との距離感が丁度いい。
レシピがさりげなく充実していて嬉しい。
バラエティ豊かで、凄く美味しそうで、よく工夫しているなと思う。
ホイル焼きに、現実性を垣間見ました。
出来る範囲で美味しいご飯を食べたいのです。
パンや腸詰もやる気さえあれば出来るんだと思えて、嬉しかった。
簡単おつまみも美味しかったです。
そして「気づいたら料理ばかりしていたとならないようにすることも大事」だと、
ほどほど感も強調。
これって生活や人生においても同じ。
実に良心的ないい本でした。
主役は読者であり、著者はサポーターだけど、最低限のことしか書かないよ、
と言うスタンスが心地よい。
挑戦すれば、自分だけの経験が得られます。
まきの選び方、風向きの利用し方、丸鶏の解体の仕方など、
この手の本でしか書かれていない細やかなことも書いてあります。
しかし、最低限度のことだけ。後は自分で経験しなさいというかの如く。
デザインも表紙の通り美しく、
「そもそもキャンプって心を酔わせるものだよね。」
という観念が一貫していて居心地がいいです。
良く練られています。
キャンプは、格好いいことだと思うのですが、
その意識を本から味わえます。
キャンプ独自の志の高さの基本が味わえる本。",5.0
https://www.amazon.co.jp/product-reviews/4262162729/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"本の装丁から写真が多いのかと思いましたが、中身の充実していることに少し驚きました。
テントの建て方や装備などもちょっとしたアドバイスが気付いてなかったことだったりして為になります。
あと野外料理のレシピが多いのも嬉しいです。
いつかチキンの丸焼きにチャレンジしたいです！",5.0
https://www.amazon.co.jp/product-reviews/4262162729/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,カラーで分かりやすいけど、この薄さではちょっとお高いかなぁ。,3.0
https://www.amazon.co.jp/product-reviews/4801811159,"毎年、
内容は更新されているようで
気の利いた本だなと思った。

内容は充実している。
ノウハウや、テクニックも良い。

強いて言えば、
車持ってる前提の内容、
関東圏のキャンプ場に限る対応
の２つがぬっ…ってなった。

まぁ、実体験には勝てないよねぇ
キャンプ行こ",4.0
https://www.amazon.co.jp/product-reviews/4635854183,今年は山の写真カレンダーにしたのですが、サイズが一回り小さかったのが残念です。,2.0
https://www.amazon.co.jp/product-reviews/4635854183,百名山も終了して過去の山の写真を見て思い出に更けています。,1.0
https://www.amazon.co.jp/product-reviews/4635854183,景色がとても良いですありがとうございました😊。,4.0
https://www.amazon.co.jp/product-reviews/4635854183,いつもの年のとおり、安心して、美しい光景が見れます。,4.0
https://www.amazon.co.jp/product-reviews/4635854183,"ずっと表紙を見ていたいがそうも行かない。

サイズは閉じてA4、広げてA3。
月めくりで12枚。
ヤマケイではこれより大きなサイズのカレンダーも多くあるが、我が家の設置場所にはこのサイズが一番。
写真はレビュー時点でまだ現役の2019版ですが。

これを見て憧れの山々に思いを馳せる。
二十四節気・雑節・月の満ち欠け・全国の主な山イベント開催情報、などなど使い勝手も良し。",5.0
https://www.amazon.co.jp/product-reviews/4635810151,以前から狩猟に興味があったのですが、免許のこととか銃のこととか、誰に聞けばいいのかわからなかったことが詳しく解説されているので役に立ちました。獲っていい動物や鳥についても、写真付きで触れられていて、キジは獲ってもいいんだとか、勉強になりました。,5.0
https://www.amazon.co.jp/product-reviews/4635810151,狩猟免許も含め、基本的なる事柄が全て網羅されています。幾つもの本が売られていますが、一番解り易いかと思いました。流石に(狩猟)免許は、これだけでは不安ですから、猟友会等が開催する、講習受講をお勧めしますが、事前に本を購入するなら、ズバリこれだと思い購入しました。,5.0
